parent_category,parent_category_link,category,category_link,level
Japanese,/d/international-asian-japanese,Chinese,/d/international-asian-chinese,9
Japanese,/d/international-asian-japanese,Vietnamese,/d/international-asian-vietnamese,9
Japanese,/d/international-asian-japanese,Korean,/d/international-asian-korean,9
Japanese,/d/international-asian-japanese,Indian,/d/international-asian-indian,9
Japanese,/d/international-asian-japanese,Filipino,/d/international-asian-filipino,9
Japanese,/d/international-asian-japanese,Thai,/d/international-asian-thai,9
Thai,/d/international-asian-thai,Asian Home,/f/diversity-and-inclusion/celebrating-asian-culture,9
Thai,/d/international-asian-thai,Chinese,/d/international-asian-chinese,9
Thai,/d/international-asian-thai,Vietnamese,/d/international-asian-vietnamese,9
Thai,/d/international-asian-thai,Korean,/d/international-asian-korean,9
Thai,/d/international-asian-thai,Indian,/d/international-asian-indian,9
Thai,/d/international-asian-thai,Filipino,/d/international-asian-filipino,9
Thai,/d/international-asian-thai,Japanese,/d/international-asian-japanese,9
