parent_category,parent_category_link,category,category_link,level
Asian,/d/international-asian,Meat & Seafood,/search?query=AsianMeatSeafood&keyword=AsianMeatSeafood&searchType=mktg%20attribute&pzn=relevance,5
Asian,/d/international-asian,Produce,/search?query=AsianProduce&keyword=AsianProduce&searchType=mktg%20attribute&pzn=relevance,5
Asian,/d/international-asian,Vietnamese,/d/international-asian-vietnamese,5
Asian,/d/international-asian,Korean,/d/international-asian-korean,5
Asian,/d/international-asian,Thai,/d/international-asian-thai,5
Asian,/d/international-asian,Indian,/d/international-asian-indian,5
Asian,/d/international-asian,Filipino,/d/international-asian-filipino,5
Shop All,/d/dairy,Cheese,/pl/cheese/02002?searchType=curated&pzn=relevance,5
Shop All,/d/dairy,Milk & Plant-Based Milk,/pl/milk-plant-based- milk/02001?searchType=curated&pzn=relevance,5
Shop All,/d/dairy,Yogurt,/pl/yogurt/02009?searchType=curated&pzn=relevance,5
Shop All,/d/dairy,Butter & Margarine,/pl/butter-margarine/02004?searchType=curated&pzn=relevance,5
Shop All,/d/dairy,Eggs & Egg Substitutes,/pl/eggs-egg-substitutes/02003?searchType=curated&pzn=relevance,5
Shop All,/d/dairy,Cream & Creamer,/pl/cream-creamer/02005,5
Shop All,/d/dairy,Sour Cream & Dips,/pl/sour-cream-dips/02006?searchType=curated&pzn=relevance,5
Shop All,/d/dairy,Refrigerated Dough & Crust,/pl/refrigerated-dough-crust/02007?searchType=curated&pzn=relevance,5
Shop All,/d/dairy,Pudding & Gelatin,/pl/pudding-gelatin/02008?searchType=curated&pzn=relevance,5
Shop All,/d/dairy,Simple Truth,/search?keyword=DairyOBSTO&query=DairyOBSTO&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Shop All,/d/dairy,Private Selection,/search?keyword=DiaryOBPS&query=DiaryOBPS&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Shop All,/d/dairy,Kroger,/search?keyword=DairyOBKroger&query=DairyOBKroger&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Shop All,/d/dairy,Murray’s Cheese,:/search?keyword=DairyOBMurrays&query=DairyOBMurrays&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Shop All,/d/frozen,Frozen Pizza,/pl/frozen-pizza/19003,5
Shop All,/d/frozen,Ice Cream & Ice Pops,/pl/ice-cream-ice-pops/19002,5
Shop All,/d/frozen,Frozen Meals & Sides,/pl/frozen-meals-sides/19004,5
Shop All,/d/frozen,Frozen Appetizers & Snacks,/pl/frozen-appetizers-snacks/19006,5
Shop All,/d/frozen,Frozen Vegetables,/pl/frozen-vegetables/19005,5
Shop All,/d/frozen,Frozen Breakfast,/pl/frozen-breakfast/19007,5
Shop All,/d/frozen,"Frozen Chicken, Meat & Seafood",/pl/frozen-meat-seafood-meatless/19008,5
Shop All,/d/frozen,Frozen Potatoes & Onion Rings,/pl/frozen-potatoes-onion-rings/19010,5
Shop All,/d/frozen,Frozen Bread,/pl/frozen-bread/19009,5
Shop All,/d/frozen,Frozen Fruit,/pl/frozen-fruit/19012,5
Shop All,/d/frozen,Frozen Desserts & Pies,/pl/frozen-desserts/19001,5
Shop All,/d/frozen,Frozen Juice & Mixers,/pl/frozen-juice-mixers/19011,5
Shop All,/d/frozen,Frozen International Foods,/pl/international-frozen-foods/19013,5
Shop All,/d/frozen,Frozen Plant Based Meat,/pl/frozenmeat-alternatives/1900800005?taxonomyId=1900800005&fulfillment=all,5
