parent_category,parent_category_link,category,category_link,level
Shop Health & Wellness Items,/d/health,Kroger,/pl/health-wellness/22?brandName=Kroger&facets=true&monet=false,6
Shop Health & Wellness Items,/d/health,Simple Truth,/pl/health-wellness/22?brandName=Simple%20Truth&facets=true&monet=false,6
Shop Health & Wellness Items,/d/health,Kroger,/pl/health-wellness/22?brandName=Kroger&facets=true&monet=false,6
Shop Health & Wellness Items,/d/health,Simple Truth,/pl/health-wellness/22?brandName=Simple%20Truth&facets=true&monet=false,6
Shop Health & Wellness Items,/d/health,Kroger,/pl/health-wellness/22?brandName=Kroger&facets=true&monet=false,6
Shop Health & Wellness Items,/d/health,Simple Truth,/pl/health-wellness/22?brandName=Simple%20Truth&facets=true&monet=false,6
